sent_id,match_type,similarity,expected,expected_sub,expected_rel,expected_obj,predicted,predicted_sub,predicted_rel,predicted_obj
ont_2_musicalwork_test_50,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-09-06)",Nord_(French_department),releaseDate,2006-09-06
ont_2_musicalwork_test_50,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_50,EXTRA,,,,,,"(Nord_(French_department), runtime, 58 minutes 41 seconds)",Nord_(French_department),runtime,58 minutes 41 seconds
ont_2_musicalwork_test_50,EXTRA,,,,,,"(Nord_(French_department), genre, Post-metal)",Nord_(French_department),genre,Post-metal
ont_2_musicalwork_test_50,EXTRA,,,,,,"(Nord_(French_department), genre, Sludge)",Nord_(French_department),genre,Sludge
ont_2_musicalwork_test_51,MISSING,,"(Mermaid_(Train_song), musicalBand, Train_(band))",Mermaid_(Train_song),musicalBand,Train_(band),,,,
ont_2_musicalwork_test_51,EXTRA,,,,,,"(Mermaid, musicalBand, Train)",Mermaid,musicalBand,Train
ont_2_musicalwork_test_52,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_52,MISSING,,"(Nord_(Year_of_No_Light_album), followedBy, Live_at_Roadburn_2008_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),followedBy,Live_at_Roadburn_2008_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_52,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-09-06)",Nord_(French_department),releaseDate,2006-09-06
ont_2_musicalwork_test_52,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_53,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, San_Francisco)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,San_Francisco,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, San_Francisco)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,San_Francisco
ont_2_musicalwork_test_53,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_53,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, derivative, Squeeze_play_(bridge))",Bootleg_Series_Volume_1:_The_Quine_Tapes,derivative,Squeeze_play_(bridge)
ont_2_musicalwork_test_54,MISSING,,"(Rock_music, musicSubgenre, Proto-punk)",Rock_music,musicSubgenre,Proto-punk,,,,
ont_2_musicalwork_test_54,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music,,,,
ont_2_musicalwork_test_55,SEMANTIC,0.99,"(Rock_music, musicSubgenre, Proto-punk)",Rock_music,musicSubgenre,Proto-punk,"(Proto-punk, musicSubgenre, Rock_music)",Proto-punk,musicSubgenre,Rock_music
ont_2_musicalwork_test_56,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05
ont_2_musicalwork_test_56,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music
ont_2_musicalwork_test_56,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records
ont_2_musicalwork_test_56,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_56,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, producer, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,producer,The_Velvet_Underground,,,,
ont_2_musicalwork_test_56,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, artist, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,artist,The_Velvet_Underground,,,,
ont_2_musicalwork_test_56,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, followedBy, Squeeze_play_(bridge))",Bootleg_Series_Volume_1:_The_Quine_Tapes,followedBy,Squeeze_play_(bridge)
ont_2_musicalwork_test_57,SEMANTIC,0.97,"(Mermaid_(Train_song), followedBy, Imagine_(John_Lennon_song))",Mermaid_(Train_song),followedBy,Imagine_(John_Lennon_song),"(Mermaid, followedBy, Imagine_(John_Lennon_song))",Mermaid,followedBy,Imagine_(John_Lennon_song)
ont_2_musicalwork_test_57,MISSING,,"(Mermaid_(Train_song), genre, Reggae)",Mermaid_(Train_song),genre,Reggae,,,,
ont_2_musicalwork_test_57,MISSING,,"(Mermaid_(Train_song), producer, Espionage_(production_team))",Mermaid_(Train_song),producer,Espionage_(production_team),,,,
ont_2_musicalwork_test_57,MISSING,,"(Mermaid_(Train_song), format, Music_download)",Mermaid_(Train_song),format,Music_download,,,,
ont_2_musicalwork_test_57,MISSING,,"(Mermaid_(Train_song), album, California_37_(Train_album))",Mermaid_(Train_song),album,California_37_(Train_album),,,,
ont_2_musicalwork_test_57,EXTRA,,,,,,"(Mermaid, album, California_37_(album))",Mermaid,album,California_37_(album)
ont_2_musicalwork_test_57,EXTRA,,,,,,"(Mermaid, format, Digital_data)",Mermaid,format,Digital_data
ont_2_musicalwork_test_57,EXTRA,,,,,,"(Mermaid, genre, Reggae)",Mermaid,genre,Reggae
ont_2_musicalwork_test_57,EXTRA,,,,,,"(California_37_(album), musicalBand, Train)",California_37_(album),musicalBand,Train
ont_2_musicalwork_test_58,MISSING,,"(Mermaid_(Train_song), precededBy, This'll_Be_My_Year)",Mermaid_(Train_song),precededBy,This'll_Be_My_Year,,,,
ont_2_musicalwork_test_59,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, releaseDate, 2001-10-16)",Bootleg_Series_Volume_1:_The_Quine_Tapes,releaseDate,2001-10-16,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, releaseDate, 2001-10-16)",Bootleg_Series_Volume_1:_The_Quine_Tapes,releaseDate,2001-10-16
ont_2_musicalwork_test_59,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05
ont_2_musicalwork_test_59,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, San_Francisco)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,San_Francisco,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, San_Francisco)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,San_Francisco
ont_2_musicalwork_test_59,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_59,EXTRA,,,,,,"(Squeeze_play_(bridge), musicalBand, The_Velvet_Underground)",Squeeze_play_(bridge),musicalBand,The_Velvet_Underground
ont_2_musicalwork_test_59,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, followedBy, Squeeze_play_(bridge))",Bootleg_Series_Volume_1:_The_Quine_Tapes,followedBy,Squeeze_play_(bridge)
ont_2_musicalwork_test_6,MISSING,,"(Nord_(Year_of_No_Light_album), precededBy, Demo_2004_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),precededBy,Demo_2004_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_6,MISSING,,"(Nord_(Year_of_No_Light_album), runtime, 58.41)",Nord_(Year_of_No_Light_album),runtime,58.41,,,,
ont_2_musicalwork_test_6,MISSING,,"(Nord_(Year_of_No_Light_album), followedBy, Live_at_Roadburn_2008_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),followedBy,Live_at_Roadburn_2008_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_6,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_6,MISSING,,"(Nord_(Year_of_No_Light_album), artist, Year_of_No_Light)",Nord_(Year_of_No_Light_album),artist,Year_of_No_Light,,,,
ont_2_musicalwork_test_6,EXTRA,,,,,,"(Demo_2004, recordedIn, Nord_(French_department))",Demo_2004,recordedIn,Nord_(French_department)
ont_2_musicalwork_test_6,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-09-06)",Nord_(French_department),releaseDate,2006-09-06
ont_2_musicalwork_test_6,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_6,EXTRA,,,,,,"(Nord_(French_department), runtime, 58.41)",Nord_(French_department),runtime,58.41
ont_2_musicalwork_test_60,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordLabel, Polydor_Records)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordLabel,Polydor_Records
ont_2_musicalwork_test_60,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_60,MISSING,,"(Squeeze_(The_Velvet_Underground_album), precededBy, Andy_Warhol's_Velvet_Underground_Featuring_Nico)",Squeeze_(The_Velvet_Underground_album),precededBy,Andy_Warhol's_Velvet_Underground_Featuring_Nico,,,,
ont_2_musicalwork_test_60,MISSING,,"(Polydor_Records, location, London)",Polydor_Records,location,London,,,,
ont_2_musicalwork_test_60,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, London)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,London
ont_2_musicalwork_test_61,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, producer, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,producer,The_Velvet_Underground,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, producer, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,producer,The_Velvet_Underground
ont_2_musicalwork_test_61,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music
ont_2_musicalwork_test_61,SEMANTIC,0.98,"(The_Velvet_Underground, genre, Proto-punk)",The_Velvet_Underground,genre,Proto-punk,"(The_Velvet_Underground_(album), genre, Proto-punk)",The_Velvet_Underground_(album),genre,Proto-punk
ont_2_musicalwork_test_61,EXTRA,,,,,,"(The_Velvet_Underground, type, Band_(rock_and_pop))",The_Velvet_Underground,type,Band_(rock_and_pop)
ont_2_musicalwork_test_61,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, type, Album)",Bootleg_Series_Volume_1:_The_Quine_Tapes,type,Album
ont_2_musicalwork_test_62,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Post-metal)",Nord_(Year_of_No_Light_album),genre,Post-metal,,,,
ont_2_musicalwork_test_62,MISSING,,"(Nord_(Year_of_No_Light_album), runtime, 58.41)",Nord_(Year_of_No_Light_album),runtime,58.41,,,,
ont_2_musicalwork_test_62,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Sludge_metal)",Nord_(Year_of_No_Light_album),genre,Sludge_metal,,,,
ont_2_musicalwork_test_62,MISSING,,"(Nord_(Year_of_No_Light_album), precededBy, Demo_2004_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),precededBy,Demo_2004_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_62,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_62,MISSING,,"(Nord_(Year_of_No_Light_album), artist, Year_of_No_Light)",Nord_(Year_of_No_Light_album),artist,Year_of_No_Light,,,,
ont_2_musicalwork_test_62,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-09-06)",Nord_(French_department),releaseDate,2006-09-06
ont_2_musicalwork_test_62,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_62,EXTRA,,,,,,"(Nord_(French_department), runtime, 58 minutes 41 seconds)",Nord_(French_department),runtime,58 minutes 41 seconds
ont_2_musicalwork_test_62,EXTRA,,,,,,"(Nord_(French_department), genre, Post-metal)",Nord_(French_department),genre,Post-metal
ont_2_musicalwork_test_62,EXTRA,,,,,,"(Nord_(French_department), genre, Sludge_metal)",Nord_(French_department),genre,Sludge_metal
ont_2_musicalwork_test_63,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, Crucial_Blast)",Nord_(Year_of_No_Light_album),recordLabel,Crucial_Blast,,,,
ont_2_musicalwork_test_63,MISSING,,"(Nord_(Year_of_No_Light_album), followedBy, Live_at_Roadburn_2008_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),followedBy,Live_at_Roadburn_2008_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_63,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_63,MISSING,,"(Nord_(Year_of_No_Light_album), producer, Year_of_No_Light)",Nord_(Year_of_No_Light_album),producer,Year_of_No_Light,,,,
ont_2_musicalwork_test_63,MISSING,,"(Nord_(Year_of_No_Light_album), artist, Year_of_No_Light)",Nord_(Year_of_No_Light_album),artist,Year_of_No_Light,,,,
ont_2_musicalwork_test_63,EXTRA,,,,,,"(Nord_(French_department), artist, Year_of_No_Light)",Nord_(French_department),artist,Year_of_No_Light
ont_2_musicalwork_test_63,EXTRA,,,,,,"(Nord_(French_department), recordLabel, Crucial_Blast)",Nord_(French_department),recordLabel,Crucial_Blast
ont_2_musicalwork_test_63,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-09-06)",Nord_(French_department),releaseDate,2006-09-06
ont_2_musicalwork_test_64,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_64,MISSING,,"(Nord_(Year_of_No_Light_album), producer, Year_of_No_Light)",Nord_(Year_of_No_Light_album),producer,Year_of_No_Light,,,,
ont_2_musicalwork_test_64,MISSING,,"(Nord_(Year_of_No_Light_album), followedBy, Live_at_Roadburn_2008_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),followedBy,Live_at_Roadburn_2008_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_64,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Sludge_metal)",Nord_(Year_of_No_Light_album),genre,Sludge_metal,,,,
ont_2_musicalwork_test_64,EXTRA,,,,,,"(Nord_(French_department), genre, Sludge_metal)",Nord_(French_department),genre,Sludge_metal
ont_2_musicalwork_test_64,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_64,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-06-09)",Nord_(French_department),releaseDate,2006-06-09
ont_2_musicalwork_test_65,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Post-metal)",Nord_(Year_of_No_Light_album),genre,Post-metal,,,,
ont_2_musicalwork_test_65,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, Crucial_Blast)",Nord_(Year_of_No_Light_album),recordLabel,Crucial_Blast,,,,
ont_2_musicalwork_test_65,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, E-Vinyl)",Nord_(Year_of_No_Light_album),recordLabel,E-Vinyl,,,,
ont_2_musicalwork_test_65,EXTRA,,,,,,"(Nord_(French_department), genre, Post-metal)",Nord_(French_department),genre,Post-metal
ont_2_musicalwork_test_65,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_65,EXTRA,,,,,,"(Nord_(French_department), recordLabel, Crucial_Blast)",Nord_(French_department),recordLabel,Crucial_Blast
ont_2_musicalwork_test_65,EXTRA,,,,,,"(Nord_(French_department), recordLabel, E-Vinyl)",Nord_(French_department),recordLabel,E-Vinyl
ont_2_musicalwork_test_66,EXACT,1.00,"(Imagine_(John_Lennon_song), musicalArtist, John_Lennon)",Imagine_(John_Lennon_song),musicalArtist,John_Lennon,"(Imagine_(John_Lennon_song), musicalArtist, John_Lennon)",Imagine_(John_Lennon_song),musicalArtist,John_Lennon
ont_2_musicalwork_test_66,EXTRA,,,,,,"(Imagine_(John_Lennon_song), type, Song)",Imagine_(John_Lennon_song),type,Song
ont_2_musicalwork_test_67,MISSING,,"(San_Francisco, utcOffset, &minus;7)",San_Francisco,utcOffset,&minus;7,,,,
ont_2_musicalwork_test_68,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, releaseDate, 2001-10-16)",Bootleg_Series_Volume_1:_The_Quine_Tapes,releaseDate,2001-10-16,,,,
ont_2_musicalwork_test_68,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, United_States)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,United_States,,,,
ont_2_musicalwork_test_68,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_68,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, St._Louis,_Missouri)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,"St._Louis,_Missouri",,,,
ont_2_musicalwork_test_68,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05,,,,
ont_2_musicalwork_test_69,MISSING,,"(Nord_(Year_of_No_Light_album), releaseDate, 2006-09-06)",Nord_(Year_of_No_Light_album),releaseDate,2006-09-06,,,,
ont_2_musicalwork_test_69,MISSING,,"(Nord_(Year_of_No_Light_album), followedBy, Live_at_Roadburn_2008_(Year_of_No_Light_album))",Nord_(Year_of_No_Light_album),followedBy,Live_at_Roadburn_2008_(Year_of_No_Light_album),,,,
ont_2_musicalwork_test_69,MISSING,,"(Nord_(Year_of_No_Light_album), artist, Year_of_No_Light)",Nord_(Year_of_No_Light_album),artist,Year_of_No_Light,,,,
ont_2_musicalwork_test_69,EXTRA,,,,,,"(Nord_(French_department), type, Album)",Nord_(French_department),type,Album
ont_2_musicalwork_test_69,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_69,EXTRA,,,,,,"(Nord_(French_department), releaseDate, 2006-09-06)",Nord_(French_department),releaseDate,2006-09-06
ont_2_musicalwork_test_7,MISSING,,"(Year_of_No_Light, associatedBand/associatedMusicalArtist, Monarch_(band))",Year_of_No_Light,associatedBand/associatedMusicalArtist,Monarch_(band),,,,
ont_2_musicalwork_test_7,MISSING,,"(Nord_(Year_of_No_Light_album), artist, Year_of_No_Light)",Nord_(Year_of_No_Light_album),artist,Year_of_No_Light,,,,
ont_2_musicalwork_test_7,EXTRA,,,,,,"(Year_of_No_Light, recordedIn, Nord_(French_department))",Year_of_No_Light,recordedIn,Nord_(French_department)
ont_2_musicalwork_test_7,EXTRA,,,,,,"(Year_of_No_Light, musicalBand, Year_of_No_Light)",Year_of_No_Light,musicalBand,Year_of_No_Light
ont_2_musicalwork_test_70,MISSING,,"(Mermaid_(Train_song), writer, Espen_Lind)",Mermaid_(Train_song),writer,Espen_Lind,,,,
ont_2_musicalwork_test_70,MISSING,,"(Mermaid_(Train_song), precededBy, This'll_Be_My_Year)",Mermaid_(Train_song),precededBy,This'll_Be_My_Year,,,,
ont_2_musicalwork_test_70,MISSING,,"(Mermaid_(Train_song), runtime, 3.16)",Mermaid_(Train_song),runtime,3.16,,,,
ont_2_musicalwork_test_70,MISSING,,"(Mermaid_(Train_song), releaseDate, 2012-12-27)",Mermaid_(Train_song),releaseDate,2012-12-27,,,,
ont_2_musicalwork_test_70,EXTRA,,,,,,"(The_Mermaid_(ballad), releaseDate, 2012-12-27)",The_Mermaid_(ballad),releaseDate,2012-12-27
ont_2_musicalwork_test_70,EXTRA,,,,,,"(The_Mermaid_(ballad), musicalBand, Train)",The_Mermaid_(ballad),musicalBand,Train
ont_2_musicalwork_test_70,EXTRA,,,,,,"(The_Mermaid_(ballad), writer, Espen_Lind)",The_Mermaid_(ballad),writer,Espen_Lind
ont_2_musicalwork_test_70,EXTRA,,,,,,"(The_Mermaid_(ballad), runtime, 3 minutes 16 seconds)",The_Mermaid_(ballad),runtime,3 minutes 16 seconds
ont_2_musicalwork_test_71,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, releaseDate, 2001-10-16)",Bootleg_Series_Volume_1:_The_Quine_Tapes,releaseDate,2001-10-16,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, releaseDate, 2001-10-16)",Bootleg_Series_Volume_1:_The_Quine_Tapes,releaseDate,2001-10-16
ont_2_musicalwork_test_71,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, runtime, 230.05)",Bootleg_Series_Volume_1:_The_Quine_Tapes,runtime,230.05
ont_2_musicalwork_test_71,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, genre, Rock_music)",Bootleg_Series_Volume_1:_The_Quine_Tapes,genre,Rock_music
ont_2_musicalwork_test_71,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, St._Louis,_Missouri)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,"St._Louis,_Missouri",,,,
ont_2_musicalwork_test_71,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, United_States)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,United_States,,,,
ont_2_musicalwork_test_71,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, precededBy, Squeeze_(The_Velvet_Underground_album))",Bootleg_Series_Volume_1:_The_Quine_Tapes,precededBy,Squeeze_(The_Velvet_Underground_album),,,,
ont_2_musicalwork_test_71,EXTRA,,,,,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, musicalBand, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,musicalBand,The_Velvet_Underground
ont_2_musicalwork_test_72,EXACT,1.00,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, United_States)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,United_States,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, recordedIn, United_States)",Bootleg_Series_Volume_1:_The_Quine_Tapes,recordedIn,United_States
ont_2_musicalwork_test_72,SEMANTIC,0.95,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, artist, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,artist,The_Velvet_Underground,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, musicalBand, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,musicalBand,The_Velvet_Underground
ont_2_musicalwork_test_72,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, producer, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,producer,The_Velvet_Underground,,,,
ont_2_musicalwork_test_73,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Post-metal)",Nord_(Year_of_No_Light_album),genre,Post-metal,,,,
ont_2_musicalwork_test_73,MISSING,,"(Nord_(Year_of_No_Light_album), recordLabel, Crucial_Blast)",Nord_(Year_of_No_Light_album),recordLabel,Crucial_Blast,,,,
ont_2_musicalwork_test_73,EXTRA,,,,,,"(Nord_(French_department), genre, Post-metal)",Nord_(French_department),genre,Post-metal
ont_2_musicalwork_test_73,EXTRA,,,,,,"(Nord_(French_department), recordLabel, Crucial_Blast)",Nord_(French_department),recordLabel,Crucial_Blast
ont_2_musicalwork_test_73,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
ont_2_musicalwork_test_74,MISSING,,"(The_Velvet_Underground, associatedBand/associatedMusicalArtist, Theatre_of_Eternal_Music)",The_Velvet_Underground,associatedBand/associatedMusicalArtist,Theatre_of_Eternal_Music,,,,
ont_2_musicalwork_test_74,MISSING,,"(Bootleg_Series_Volume_1:_The_Quine_Tapes, producer, The_Velvet_Underground)",Bootleg_Series_Volume_1:_The_Quine_Tapes,producer,The_Velvet_Underground,,,,
ont_2_musicalwork_test_75,MISSING,,"(Sludge_metal, musicSubgenre, Southern_sludge)",Sludge_metal,musicSubgenre,Southern_sludge,,,,
ont_2_musicalwork_test_75,MISSING,,"(Nord_(Year_of_No_Light_album), genre, Sludge_metal)",Nord_(Year_of_No_Light_album),genre,Sludge_metal,,,,
ont_2_musicalwork_test_75,EXTRA,,,,,,"(Nord_(French_department), genre, Sludge_metal)",Nord_(French_department),genre,Sludge_metal
ont_2_musicalwork_test_75,EXTRA,,,,,,"(Nord_(French_department), musicalBand, Year_of_No_Light)",Nord_(French_department),musicalBand,Year_of_No_Light
